,Date,Ticker,Fund Name,Category,Share Price,NAV,Premium / Discount
56,2023-08-03,EOD,Allspring Global Dividend Opp Fd,Equity-Global Equity,4.39,4.91,-0.0978
57,2023-08-03,SRV,NXG Cushing Midstream Energy Fund,Equity-MLP,41.27,38.62,0.06860000000000001
58,2023-08-03,CEN,Center Coast Brookfield MLP &amp; NRG Inf Fd,Equity-MLP,20.45,21.35,-0.042199999999999994
59,2023-08-03,KYN,Kayne Anderson Energy Infrastructure,Equity-MLP,8.54,10.11,-0.1553
60,2023-08-03,KMF,Kayne Anderson NextGen Energy&amp;Infras,Equity-MLP,7.32,8.67,-0.1557
61,2023-08-03,NML,NB Energy Infra and Income Fund Inc,Equity-MLP,7.05,8.1,-0.12960000000000002
62,2023-08-03,FEN,First Trust Energy Income And Growth,Equity-MLP,14.4,15.48,-0.0956
63,2023-08-03,FEI,First Trust MLP and Energy Income Fund,Equity-MLP,8.0,9.3,-0.1376
64,2023-08-03,FPL,First Trust New Opps MLP &amp; Energy Fund,Equity-MLP,6.3,7.31,-0.1409
65,2023-08-03,FIF,First Trust Energy Infrastructure,Equity-MLP,15.3,17.3,-0.1133
66,2023-08-03,CEM,ClearBridge MLP and Midstream,Equity-MLP,36.42,42.37,-0.15460000000000002
67,2023-08-03,EMO,ClearBridge Energy Midstream Opportunity,Equity-MLP,31.39,36.06,-0.13140000000000002
68,2023-08-03,CTR,ClearBridge MLP and Midstream TR,Equity-MLP,32.98,38.05,-0.1476
69,2023-08-03,TYG,Tortoise Energy Infrastructure Corp.,Equity-MLP,30.11,36.57,-0.17559999999999998
70,2023-08-03,NTG,Tortoise Midstream Energy Fund,Equity-MLP,35.28,41.79,-0.1664
71,2023-08-03,TTP,Tortoise Pipeline &amp; Energy,Equity-MLP,29.04,33.52,-0.1444
72,2023-08-03,IGR,CBRE Global Real Estate Income,Equity-Real Estate,5.32,5.9,-0.0983
73,2023-08-03,RQI,Cohen &amp; Steers Qual Inc Realty,Equity-Real Estate,11.67,12.46,-0.0634
74,2023-08-03,RFI,Cohen &amp; Steers Total Return,Equity-Real Estate,11.65,11.61,0.0034000000000000002
75,2023-08-03,RNP,Cohen &amp; Steers REIT &amp; Preferred Inc Fd,Equity-Real Estate,19.3,19.97,-0.0336
76,2023-08-03,RLTY,Cohen &amp; Steers Real Estate Opp &amp; Inc Fd,Equity-Real Estate,13.88,15.92,-0.1281
77,2023-08-03,AWP,abrdn Global Premier Properties,Equity-Real Estate,3.94,4.18,-0.0574
78,2023-08-03,NRO,Neuberger Real Estate Securities Income,Equity-Real Estate,3.06,3.42,-0.10529999999999999
79,2023-08-03,JRS,Nuveen Real Estate Income,Equity-Real Estate,7.47,8.62,-0.1222
80,2023-08-03,PGZ,Principal Real Estate Income Fund,Equity-Real Estate,9.5,10.99,-0.1356
81,2023-08-03,UTG,Reaves Utility Income,Equity-Sector Equity,27.37,26.88,0.0182
82,2023-08-03,THQ,TEKLA HEALTHCARE OPPORTUNITIES FUND,Equity-Sector Equity,19.02,21.23,-0.1041
83,2023-08-03,HQH,Tekla Healthcare Investors,Equity-Sector Equity,16.87,19.77,-0.1467
84,2023-08-03,HQL,Tekla Life Sciences Investors,Equity-Sector Equity,13.23,15.59,-0.1514
85,2023-08-03,THW,Tekla World Healthcare Fund,Equity-Sector Equity,13.54,12.47,0.0858
86,2023-08-03,MEGI,MainStay CBRE Glb Infra Megatr Term,Equity-Sector Equity,13.64,15.68,-0.1301
87,2023-08-03,GGT,Gabelli Multimedia,Equity-Sector Equity,6.25,4.1,0.5244
88,2023-08-03,GUT,Gabelli Utility Trust,Equity-Sector Equity,6.82,3.19,1.1379000000000001
89,2023-08-03,GGN,GAMCO Global Gold Natural Resources&amp;Inc,Equity-Sector Equity,3.73,3.9,-0.0436
90,2023-08-03,GLU,Gabelli Global Utility &amp; Income,Equity-Sector Equity,14.22,15.28,-0.0694
91,2023-08-03,GRX,Gabelli Healthcare &amp; Wellness Trust,Equity-Sector Equity,9.79,11.9,-0.1773
92,2023-08-03,BTO,JHancock Financial Opportunities,Equity-Sector Equity,30.1,28.41,0.059500000000000004
93,2023-08-03,PEO,Adams Natural Resources Fund,Equity-Sector Equity,22.64,26.19,-0.1355
94,2023-08-03,BUI,"BlackRock Util, Infra &amp; Power Opp",Equity-Sector Equity,22.66,22.45,0.0094
95,2023-08-03,BCX,BlackRock Resources&amp;Commodities Strategy,Equity-Sector Equity,9.61,10.88,-0.1167
96,2023-08-03,BST,BlackRock Science and Technology Trust,Equity-Sector Equity,34.08,34.11,-0.0009
97,2023-08-03,BMEZ,BlackRock Health Sciences Term Trust,Equity-Sector Equity,16.27,18.44,-0.1177
98,2023-08-03,BSTZ,BlackRock Science and Technology Term,Equity-Sector Equity,18.47,21.49,-0.1405
99,2023-08-03,BGR,BlackRock Energy and Resources,Equity-Sector Equity,12.46,14.24,-0.125
100,2023-08-03,BME,BlackRock Health Sciences,Equity-Sector Equity,39.82,42.08,-0.0537
101,2023-08-03,UTF,Cohen &amp; Steers Infrastructure,Equity-Sector Equity,22.84,22.81,0.0013
102,2023-08-03,NXG,NXG NextGen Infrastructure Inc,Equity-Sector Equity,37.35,47.37,-0.2115
103,2023-08-03,DNP,DNP Select Income,Equity-Sector Equity,10.1,8.3488,0.2145
104,2023-08-03,DPG,Duff &amp; Phelps Utility and Infra Fund Inc,Equity-Sector Equity,9.66,11.22,-0.1257
105,2023-08-03,TEAF,Ecofin Sustainable and Social Impact,Equity-Sector Equity,12.7,15.5,-0.17550000000000002
106,2023-08-03,FGB,First Trust Spec Finance &amp; Fincl Opp,Equity-Sector Equity,3.39,3.99,-0.1525
107,2023-08-03,MFD,MQ/FT Global Infrast Util Div&amp;Inc,Equity-Sector Equity,7.78,8.96,-0.1183
108,2023-08-03,NDP,"Tortoise Energy Independence Fund, Inc",Equity-Sector Equity,30.85,35.66,-0.1483
109,2023-08-03,AIO,Virtus AI &amp; Tech Opp Fund,Equity-Sector Equity,18.2,19.71,-0.0736
110,2023-08-03,ASA,ASA Gold and Precious Metals Limited,Equity-Sector Equity,14.74,17.38,-0.1519
111,2023-08-03,BANX,ArrowMark Financial Corp,Equity-Sector Equity,16.79,21.29,-0.2114
112,2023-08-03,SWZ,Swiss Helvetia,Equity-Single-Country Equity,8.28,9.75,-0.1508
113,2023-08-03,GF,New Germany,Equity-Single-Country Equity,8.9,10.69,-0.1674
114,2023-08-03,IAF,abrdn Australia Equity Fund Inc,Equity-Single-Country Equity,4.32,4.76,-0.0924
115,2023-08-03,ADX,Adams Diversified Equity Fund,Equity-U.S. Equity,17.38,20.36,-0.1464
116,2023-08-03,BIGZ,BlackRock Innovat and Growth Term Trust,Equity-U.S. Equity,8.09,9.49,-0.1475
117,2023-08-03,STEW,SRH Total Return Fund,Equity-U.S. Equity,13.65,16.83,-0.1889
118,2023-08-03,ASG,Liberty All-Star Growth,Equity-U.S. Equity,5.31,5.56,-0.045
119,2023-08-03,USA,Liberty All-Star Equity,Equity-U.S. Equity,6.51,6.41,0.015600000000000001
120,2023-08-03,HIE,Miller/Howard High Income Equity Fund,Equity-U.S. Equity,10.24,11.0,-0.0691
121,2023-08-03,NBXG,Neuberger Brmn Nxt Gnrtn Cnnctvty,Equity-U.S. Equity,10.73,13.14,-0.1834
122,2023-08-03,GAB,Gabelli Equity,Equity-U.S. Equity,5.49,5.34,0.0281
123,2023-08-03,GDV,Gabelli Dividend &amp; Income,Equity-U.S. Equity,21.48,25.16,-0.1463
124,2023-08-03,GAM,General American Investors,Equity-U.S. Equity,41.69,50.8,-0.1793
125,2023-08-03,FXBY,FOXBY CORP,Equity-U.S. Equity,12.94,21.51,-0.39840000000000003
126,2023-08-03,RVT,Royce Value Trust,Equity-U.S. Equity,14.04,16.04,-0.1247
127,2023-08-03,RMT,Royce Micro-Cap Trust,Equity-U.S. Equity,9.08,10.29,-0.1176
128,2023-08-03,FUND,Sprott Focus Trust,Equity-U.S. Equity,8.21,8.82,-0.0692
129,2023-08-03,JCE,Nuveen Core Equity Alpha,Equity-U.S. Equity,12.9,13.41,-0.0337
130,2023-08-03,CUBA,Herzfeld Caribbean Basin,Equity-U.S. Equity,4.05,5.08,-0.20079999999999998
131,2023-08-03,CLM,Cornerstone Strategic Value,Equity-U.S. Equity,8.62,7.13,0.2104
132,2023-08-03,CRF,Cornerstone Total Return Fund,Equity-U.S. Equity,8.31,6.86,0.2187
133,2023-08-03,CET,Central Securities Corporation,Equity-U.S. Equity,36.83,45.02,-0.18600000000000003
134,2023-08-03,GRF,Eagle Capital Growth,Equity-U.S. Equity,9.0,11.01,-0.2016
135,2023-08-03,SPE,Special Opportunities,Equity-U.S. Equity,11.51,13.95,-0.1778
136,2023-08-03,CHI,Calamos Convertible Opp Inc,Fixed Income - Taxable-Convertibles,11.11,10.29,0.0797
137,2023-08-03,CHY,Calamos Convertible &amp; High Income Fund,Fixed Income - Taxable-Convertibles,11.35,10.86,0.0451
138,2023-08-03,CCD,Calamos Dynamic Convertible and Income,Fixed Income - Taxable-Convertibles,20.6,20.16,0.0218
139,2023-08-03,AVK,Advent Convertible &amp; Income Fund,Fixed Income - Taxable-Convertibles,11.68,12.56,-0.0701
140,2023-08-03,BCV,Bancroft Fund,Fixed Income - Taxable-Convertibles,17.2,20.03,-0.1413
141,2023-08-03,ECF,Ellsworth Growth and Income Fund,Fixed Income - Taxable-Convertibles,8.67,9.73,-0.10890000000000001
142,2023-08-03,PCF,High Income Securities,Fixed Income - Taxable-Convertibles,6.44,7.56,-0.14550000000000002
143,2023-08-03,NCZ,Virtus Convertible &amp; Income Fund II,Fixed Income - Taxable-Convertibles,3.04,3.46,-0.1185
144,2023-08-03,NCV,Virtus Convertible &amp; Income Fund,Fixed Income - Taxable-Convertibles,3.42,3.88,-0.1082
145,2023-08-03,TEI,Templeton Emerg Mkts Income,Fixed Income - Taxable-Emerging Market Income,4.96,5.65,-0.12210000000000001
146,2023-08-03,EDD,Morgan Stanley Emrgng Mkts Domestic Debt,Fixed Income - Taxable-Emerging Market Income,4.68,5.5,-0.1491
147,2023-08-03,MSD,Morgan Stanley Emerging Markets Debt,Fixed Income - Taxable-Emerging Market Income,6.45,7.51,-0.1411
148,2023-08-03,EMD,Western Asset Emerging Markets Debt,Fixed Income - Taxable-Emerging Market Income,8.75,10.2,-0.13140000000000002
149,2023-08-03,EDF,Virtus Stone Harbor Emerging Markets Inc,Fixed Income - Taxable-Emerging Market Income,4.74,4.32,0.0872
150,2023-08-03,EDI,Virtus Stone Harbor Emg Mkts Total Inc,Fixed Income - Taxable-Emerging Market Income,5.55,5.12,0.1016
151,2023-08-03,PPT,Putnam Premier Income,Fixed Income - Taxable-Global Income,3.5700000000000003,3.79,-0.057999999999999996
152,2023-08-03,PDO,PIMCO Dynamic Income Opportunities Fund,Fixed Income - Taxable-Global Income,13.0,12.47,0.0425
153,2023-08-03,GIM,Templeton Global Income,Fixed Income - Taxable-Global Income,4.13,4.51,-0.0843
154,2023-08-03,MMT,MFS Multimarket Income,Fixed Income - Taxable-Global Income,4.47,4.9,-0.08779999999999999
155,2023-08-03,MIN,MFSÂ® Intermediate Income,Fixed Income - Taxable-Global Income,2.75,2.9,-0.051699999999999996
156,2023-08-03,FAX,abrdn Asia-Pacific Income Fund Inc,Fixed Income - Taxable-Global Income,2.68,3.09,-0.13269999999999998
157,2023-08-03,FCO,"abrdn Global Income Fund, Inc.",Fixed Income - Taxable-Global Income,5.8999,4.09,0.4425
158,2023-08-03,ASGI,abrdn Global Infrastructure Income Fund,Fixed Income - Taxable-Global Income,17.61,20.71,-0.1497
159,2023-08-03,DSL,DoubleLine Income Solutions Fund,Fixed Income - Taxable-Global Income,12.01,11.91,0.0084
160,2023-08-03,BWG,BrandywineGLOBAL â Global Inc Opp Fund,Fixed Income - Taxable-Global Income,7.98,9.41,-0.16
161,2023-08-03,FAM,First Trust/abrdn Global Opp Inc,Fixed Income - Taxable-Global Income,6.195,6.77,-0.0547
162,2023-08-03,GDO,Western Asset Global Corp Defined Opp,Fixed Income - Taxable-Global Income,12.35,12.98,-0.055099999999999996
163,2023-08-03,JGH,Nuveen Global High Income Fund,Fixed Income - Taxable-Global Income,11.39,12.83,-0.1184
164,2023-08-03,IHIT,Invesco High Income 2023 Target Term,Fixed Income - Taxable-High Yield,7.4,7.9,-0.0633
165,2023-08-03,IHTA,Invesco High Income 2024 Target Term,Fixed Income - Taxable-High Yield,7.0,7.83,-0.106
166,2023-08-03,VLT,Invesco High Income II,Fixed Income - Taxable-High Yield,10.423,11.42,-0.0873
167,2023-08-03,MCR,MFSÂ® Charter Income,Fixed Income - Taxable-High Yield,6.19,6.71,-0.0775
168,2023-08-03,CIF,MFSÂ® Intermediate High Income,Fixed Income - Taxable-High Yield,1.6600000000000001,1.81,-0.08289999999999999
169,2023-08-03,NHS,Neuberger Berman High Yield Strategies,Fixed Income - Taxable-High Yield,7.67,7.99,-0.0401
170,2023-08-03,RA,Brookfield Real Assets Income Fund Inc.,Fixed Income - Taxable-High Yield,17.0,14.76,0.1518
171,2023-08-03,DHF,BNY Mellon High Yield Strategies Fund,Fixed Income - Taxable-High Yield,2.21,2.54,-0.12990000000000002
172,2023-08-03,AWF,AllianceBernstein Global High Income,Fixed Income - Taxable-High Yield,9.73,10.59,-0.0812
173,2023-08-03,BGH,Barings Global Short Duration High Yield,Fixed Income - Taxable-High Yield,13.15,14.77,-0.1097
174,2023-08-03,HYT,BlackRock Corporate High Yield Fund,Fixed Income - Taxable-High Yield,8.97,9.38,-0.0437
175,2023-08-03,AIF,Apollo Tactical Income Fund Inc.,Fixed Income - Taxable-High Yield,12.82,14.5847,-0.122
176,2023-08-03,CIK,Credit Suisse Asset Mgmt Income,Fixed Income - Taxable-High Yield,2.99,2.86,0.0315
177,2023-08-03,DHY,Credit Suisse High Yield Bond Fund,Fixed Income - Taxable-High Yield,1.87,2.11,-0.1137
178,2023-08-03,JLS,Nuveen Mortgage and Income Fund,Fixed Income - Taxable-High Yield,16.31,18.96,-0.1389
179,2023-08-03,KIO,KKR Income Opportunities Fund,Fixed Income - Taxable-High Yield,11.78,13.1,-0.10210000000000001
180,2023-08-03,FSD,First Trust High Inc Long/Short,Fixed Income - Taxable-High Yield,11.18,12.42,-0.09179999999999999
181,2023-08-03,FTHY,FIRST TRUST HY OPPORTUNITIES 2027 Term,Fixed Income - Taxable-High Yield,13.59,15.35,-0.1114
182,2023-08-03,JHAA,Nuveen Corporate Income 2023 Target Term,Fixed Income - Taxable-High Yield,9.38,9.6,-0.0229
183,2023-08-03,ISD,"PGIM High Yield Bond Fund, Inc.",Fixed Income - Taxable-High Yield,12.08,13.65,-0.1195
184,2023-08-03,GHY,"PGIM Global High Yield Fund, Inc.",Fixed Income - Taxable-High Yield,11.15,12.55,-0.1165
185,2023-08-03,HNW,Pioneer Diversified High Income,Fixed Income - Taxable-High Yield,10.19,11.88,-0.1423
186,2023-08-03,PHT,Pioneer High Income,Fixed Income - Taxable-High Yield,6.73,7.72,-0.12179999999999999
187,2023-08-03,RSF,RiverNorth Capital and Inc Fund,Fixed Income - Taxable-High Yield,15.67,16.72,-0.0634
188,2023-08-03,OPP,RiverNorth/DoubleLine Strategic Opp Fund,Fixed Income - Taxable-High Yield,8.65,9.52,-0.0942
189,2023-08-03,SDHY,PGIM Short Duration High Yield Opps,Fixed Income - Taxable-High Yield,15.17,17.14,-0.1175
190,2023-08-03,HYI,Western Asset High Yield Defined Opps,Fixed Income - Taxable-High Yield,11.75,12.46,-0.061500000000000006
191,2023-08-03,DMO,Western Asset Mortgage Opp Fund Inc.,Fixed Income - Taxable-High Yield,10.98,12.15,-0.09699999999999999
192,2023-08-03,EHI,Western Asset Global High Income,Fixed Income - Taxable-High Yield,7.11,7.41,-0.032400000000000005
193,2023-08-03,HIX,Western Asset High Income II,Fixed Income - Taxable-High Yield,4.91,4.75,0.0358
194,2023-08-03,HIO,Western Asset High Income Opportunity,Fixed Income - Taxable-High Yield,3.79,4.25,-0.0941
195,2023-08-03,EAD,Allspring Inc Opp,Fixed Income - Taxable-High Yield,6.33,7.13,-0.1052
196,2023-08-03,HYB,New America High-Income,Fixed Income - Taxable-High Yield,6.75,7.95,-0.1497
197,2023-08-03,EIC,Eagle Point Income Co Inc,Fixed Income - Taxable-High Yield,13.48,13.0,0.0506
198,2023-08-03,MPV,Barings Participation Invs,Fixed Income - Taxable-High Yield,13.22,15.45,-0.1173
199,2023-08-03,MCI,Barings Corporate Investors,Fixed Income - Taxable-High Yield,15.45,16.85,-0.0672
200,2023-08-03,BKT,BlackRock Income,Fixed Income - Taxable-Investment Grade,11.94,12.41,-0.0379
201,2023-08-03,EGF,BlackRock Enhanced Government,Fixed Income - Taxable-Investment Grade,9.85,10.15,-0.0296
202,2023-08-03,BTZ,BlackRock Credit Allocation Income Trust,Fixed Income - Taxable-Investment Grade,10.01,11.06,-0.0949
203,2023-08-03,BHK,BlackRock Core Bond,Fixed Income - Taxable-Investment Grade,10.42,10.71,-0.0271
204,2023-08-03,MGF,MFSÂ® Government Markets Inc,Fixed Income - Taxable-Investment Grade,3.16,3.35,-0.0567
205,2023-08-03,VBF,Invesco Bond,Fixed Income - Taxable-Investment Grade,14.73,15.78,-0.0665
206,2023-08-03,JHI,JHancock Investors,Fixed Income - Taxable-Investment Grade,12.95,13.98,-0.0737
207,2023-08-03,JHS,JHancock Income Secs,Fixed Income - Taxable-Investment Grade,10.69,11.61,-0.07919999999999999
208,2023-08-03,PIM,Putnam Master Interm Income,Fixed Income - Taxable-Investment Grade,3.2,3.41,-0.0616
209,2023-08-03,PCN,PIMCO Corporate &amp; Income Strgy,Fixed Income - Taxable-Investment Grade,13.7,11.01,0.2443
210,2023-08-03,RCS,PIMCO Strategic Income Fund,Fixed Income - Taxable-Investment Grade,5.48,4.27,0.2834
211,2023-08-03,PTY,PIMCO Corporate &amp; Income Opportunity Fd,Fixed Income - Taxable-Investment Grade,14.47,10.77,0.3398
212,2023-08-03,NPCT,Nuveen Core Plus Impact Fund,Fixed Income - Taxable-Investment Grade,9.81,11.63,-0.163
213,2023-08-03,JMM,Nuveen Multi-Market Income Fund,Fixed Income - Taxable-Investment Grade,5.8,6.31,-0.0713
214,2023-08-03,WEA,Western Asset Premier Bond,Fixed Income - Taxable-Investment Grade,10.49,11.2,-0.0321
215,2023-08-03,IGI,Western Asset Invstm Grd Dfnd Opp Tr Inc,Fixed Income - Taxable-Investment Grade,16.13,17.06,-0.042199999999999994
216,2023-08-03,WIA,Western Asset Inflation-Linked Income Fd,Fixed Income - Taxable-Investment Grade,8.38,9.61,-0.12380000000000001
217,2023-08-03,WIW,Western Asset Infl-Linked Opps &amp; Inc Fd,Fixed Income - Taxable-Investment Grade,8.870000000000001,10.3,-0.135
218,2023-08-03,PAI,Western Asset Income,Fixed Income - Taxable-Investment Grade,11.53,12.56,-0.07400000000000001
219,2023-08-03,INSI,Insight Select Income Fund,Fixed Income - Taxable-Investment Grade,15.4,17.05,-0.08039999999999999
220,2023-08-03,FMY,First Trust Mortgage Income,Fixed Income - Taxable-Investment Grade,11.33,12.18,-0.06810000000000001
221,2023-08-03,FTF,Franklin Limited Duration Income Trust,Fixed Income - Taxable-Limited Duration,6.24,7.08,-0.1186
222,2023-08-03,BLW,BlackRock Limited Duration Income,Fixed Income - Taxable-Limited Duration,13.03,13.69,-0.0482
223,2023-08-03,EVV,Eaton Vance Limited Duration Income,Fixed Income - Taxable-Limited Duration,9.35,10.38,-0.0992
224,2023-08-03,EVG,Eaton Vance Short Duration Divers Inc,Fixed Income - Taxable-Limited Duration,9.89,10.74,-0.0791
225,2023-08-03,ERC,Allspring Multi-Sec Inc,Fixed Income - Taxable-Limited Duration,9.39,9.9,-0.0434
226,2023-08-03,PCM,PCM Fund,Fixed Income - Taxable-Limited Duration,9.86,6.68,0.4521
227,2023-08-03,PHK,PIMCO High Income,Fixed Income - Taxable-Multi-Sector,5.03,4.46,0.1278
228,2023-08-03,PFL,PIMCO Income Strategy,Fixed Income - Taxable-Multi-Sector,8.26,7.6899999999999995,0.0741
229,2023-08-03,PFN,PIMCO Income Strategy II,Fixed Income - Taxable-Multi-Sector,7.15,6.77,0.056100000000000004
230,2023-08-03,PDI,PIMCO Dynamic Income Fund,Fixed Income - Taxable-Multi-Sector,19.21,17.21,0.1162
231,2023-08-03,PAXS,PIMCO Access Income,Fixed Income - Taxable-Multi-Sector,14.8,14.84,-0.0027
232,2023-08-03,DBL,Doubleline Opportunistic Cred,Fixed Income - Taxable-Multi-Sector,14.39,14.45,-0.0042
233,2023-08-03,DLY,DoubleLine Yield Opportunities Fund,Fixed Income - Taxable-Multi-Sector,14.38,15.25,-0.057
234,2023-08-03,BIT,BlackRock Multi-Sector Income Trust,Fixed Income - Taxable-Multi-Sector,14.77,14.44,0.0229
235,2023-08-03,DCF,BNY Mellon Alcentra Gl Crd Inc 2024 Tgt,Fixed Income - Taxable-Multi-Sector,7.61,8.1,-0.0605
236,2023-08-03,FSCO,FS Credit Opportunities Corp.,Fixed Income - Taxable-Multi-Sector,5.14,6.92,-0.2572
