,Ticker,Premium / Discount,DistributionRateNAV,DistributionRatePrice,DistributionAmtUSD,ReturnOnNAV,CategoryId,Category,SponsorId,SponsorName,IsManagedDistribution,Share Price,PriceChange,NAV,NAVPublished,Cusip,Fund Name,Date,NavTicker,Strategy,LeverageRatioPercentage,MarketCapUSDm,UNIIPerShare,DistributionFrequency,EarningsPerShare,CurrentDistribution,InceptionPrice,AverageCoupon,AMTPercentage,AverageWeightedMaturity,ExpenseRatio,BaselineExpense,TotalAssetsUSDm,IsLeveraged,IsPriceBelow52WkAvg,IsDiscountBelow52WkAvg,IsAMTPct,IsManaged,Term,AvgWtdDurationLevAdj,Yr3RetOnNav,Yr3RetOnPrice,Yr5RetOnNav,Yr5RetOnPrice,YTDRetOnNav,YTDRetOnPrice,SinceInceptionRetOnNav,SinceInceptionRetOnPrice,ReturnOnPrice,AvgDailyVolume,CallableYr1Pct,PrerefundedPercentage,AvgBondPrice,AvgWtdDurationNonLevAdj,EffDurationLevAdj,EffDurationNonLevAdj,Price52WkAvg,Discount52WkAvg,ZScore1Yr,ZScore3M,ZScore6M,ZScoreDate,InceptionDate,InceptionDateString,InceptionDateUnixTimestamp,DistributionDate
10,AWP,0.0103,12.4031,12.27621,0.12,20.12,7,Morningstar US CEF Real Estate,2,abrdn Inc.,True,11.73,0.12,11.61,2026-08-12T00:00:00,00302L207,abrdn Global Premier Properties,2026-08-12,XAWPX,Equity-Real Estate,10.7,361.937,,Monthly,0.10017000000000001,0.12,20.0,,,,2.27,,401.178,True,False,False,False,True,False,,12.68,15.88,1.4100000000000001,2.75,13.15,12.48,,,19.08,1246000,,,,,,,11.81342,1.29096,-0.22,0.64,0.52,2026-08-12T00:00:00,2007-04-26T00:00:00,4/26/2007,1177545600,2026-07-23T00:00:00
11,HQH,-0.0537,10.65375,11.258,0.6599999999999999,49.72,8,Morningstar US CEF Sector Equity,2,abrdn Inc.,True,23.45,0.04,24.78,2026-08-12T00:00:00,87911J103,abrdn Healthcare Investors,2026-08-12,XHQHX,Equity-Sector Equity,1.1,1359.766,,Quarterly,-0.06102,0.6599999999999999,10.0,,,,1.11,,1436.887,True,True,True,False,True,False,,17.26,22.71,7.54,7.64,18.43,22.69,,,57.82,1829140,,,,,,,19.16709,-7.53514,1.02,0.52,0.52,2026-08-12T00:00:00,1987-04-23T00:00:00,4/23/1987,546134400,2026-05-21T00:00:00
12,THQ,-0.0538,10.46005,11.05425,0.18,29.94,8,Morningstar US CEF Sector Equity,2,abrdn Inc.,True,19.54,0.0,20.65,2026-08-12T00:00:00,879105104,abrdn Healthcare Opportunities Fund,2026-08-12,XTHQX,Equity-Sector Equity,20.81,810.091,,Monthly,-0.03549,0.18,20.0,4.3434,,,3.02,,1081.109,True,True,False,False,True,False,,7.21,10.29,3.76,4.05,9.31,5.08,,,29.32,1756130,,,,,7.72,,18.3286,-1.16184,-1.3,-0.8300000000000001,-1.35,2026-08-12T00:00:00,2014-07-28T00:00:00,7/28/2014,1406505600,2026-07-23T00:00:00
13,ACP,-0.048100000000000004,17.19039,18.05825,0.0775,2.91,19,Morningstar US CEF Senior Loans,3,abrdn Investments Limited,True,5.15,0.04,5.41,2026-08-12T00:00:00,003057106,abrdn Income Credit Strategies Fund,2026-08-12,XACPX,Fixed Income - Taxable-Senior Loans,32.04,646.174,,Monthly,0.22534,0.0775,20.0,8.0962,,,3.94,,998.796,True,False,True,False,True,False,,8.44,7.21,1.76,0.48,2.1,3.5,,,0.8200000000000001,5480320,,,96.8337,,4.75,3.24,5.46073,-5.14599,0.24,0.39,0.37,2026-08-12T00:00:00,2011-01-27T00:00:00,1/27/2011,1296086400,2026-07-23T00:00:00
14,HQL,-0.08289999999999999,10.70812,11.67608,0.62,64.77,8,Morningstar US CEF Sector Equity,2,abrdn Inc.,True,21.24,0.14,23.16,2026-08-12T00:00:00,87911K100,abrdn Life Sciences Investors,2026-08-12,XHQLX,Equity-Sector Equity,0.01,655.108,,Quarterly,-0.09057,0.62,15.0,,,,1.24,,714.393,True,True,True,False,True,False,,23.65,27.23,10.11,9.72,22.82,21.45,,,64.69,1362620,,,,,,,17.01736,-9.8715,1.45,1.67,1.49,2026-08-12T00:00:00,1992-05-08T00:00:00,5/8/1992,705283200,2026-05-21T00:00:00
15,AOD,-0.005600000000000001,11.15242,11.21495,0.09999999999999999,24.62,5,Morningstar US CEF Global Equity,3,abrdn Investments Limited,True,10.7,-0.02,10.76,2026-08-12T00:00:00,00326L100,abrdn Total Dynamic Dividend,2026-08-12,XAODX,Equity-Global Equity,2.74,1128.278,,Monthly,0.22991,0.09999999999999999,20.0,,,,1.21,,1166.523,True,True,True,False,True,False,,14.21,21.11,8.37,11.13,12.07,16.14,,,33.68,4736500,,,,,,,9.8951,-3.63747,1.49,0.67,0.9400000000000001,2026-08-12T00:00:00,2007-01-26T00:00:00,1/26/2007,1169769600,2026-07-23T00:00:00
16,THW,-0.0196,9.82737,10.02434,0.1167,35.77,8,Morningstar US CEF Sector Equity,2,abrdn Inc.,True,13.97,0.09,14.25,2026-08-12T00:00:00,87911L108,abrdn World Healthcare Fund,2026-08-12,XTHWX,Equity-Sector Equity,17.26,564.113,,Monthly,-0.03887,0.1167,20.0,3.7754000000000003,,,1.46,,695.42,True,True,False,False,True,False,,14.79,11.2,8.14,6.91,11.07,11.1,,,38.55,1336790,,,,,7.37,,12.58523,-1.8898100000000002,-0.04,-0.02,-0.38,2026-08-12T00:00:00,2015-06-26T00:00:00,6/26/2015,1435276800,2026-07-23T00:00:00
17,ADX,-0.0075,7.49906,7.55572,0.5,19.0,10,Morningstar US CEF US Equity,4,Adams Diversified Equity Fund Inc,False,26.47,0.21,26.67,2026-08-12T00:00:00,006212104,Adams Diversified Equity Fund,2026-08-12,XADEX,Equity-U.S. Equity,0.0,3306.821,,Quarterly,0.09492,0.5,10.0,,,,0.49000000000000005,,3331.807,True,True,True,False,False,False,,18.92,26.28,12.36,17.04,10.28,16.08,,,27.86,2700020,,,,,,,23.53521,-5.53628,1.96,1.45,2.03,2026-08-12T00:00:00,1929-10-01T00:00:00,10/1/1929,-1270252800,2026-07-27T00:00:00
18,PEO,-0.0922,7.08661,7.80629,0.5399999999999999,35.34,8,Morningstar US CEF Sector Equity,5,Adams Natural Resources Fund Inc,False,27.67,0.04,30.48,2026-08-12T00:00:00,00548F105,Adams Natural Resources Fund,2026-08-12,XPEOX,Equity-Sector Equity,0.7000000000000001,775.724,,Quarterly,0.29271,0.5399999999999999,15.0,,,,0.62,,854.502,True,True,True,False,False,False,,12.84,16.29,19.43,21.61,29.79,31.33,,,36.3,714320,,,,,,,24.11184,-10.35397,1.25,1.33,1.28,2026-08-12T00:00:00,1929-01-30T00:00:00,1/30/1929,-1291334400,2026-07-27T00:00:00
19,AVK,-0.0781,9.98155,10.82679,0.1172,17.72,11,Morningstar US CEF Convertibles,6,"Advent Capital Management, LLC",False,12.99,0.11,14.09,2026-08-12T00:00:00,00764C109,Advent Convertible & Income Fund,2026-08-12,XAVKX,Fixed Income - Taxable-Convertibles,36.01,573.492,,Monthly,0.22874,0.1172,25.0,5.5855,,,4.53,,972.08,True,True,False,False,False,False,,14.41,14.48,4.64,4.34,10.11,5.37,,,12.54,1497030,,,108.8431,,,,12.56418,-5.73474,-0.87,0.76,-0.04,2026-08-12T00:00:00,2003-04-29T00:00:00,4/29/2003,1051574400,2026-07-15T00:00:00
20,AWF,-0.09849999999999999,6.97427,7.73622,0.0655,5.45,14,Morningstar US CEF High Yield,7,AllianceBernstein L.P.,False,10.16,-0.02,11.27,2026-08-12T00:00:00,01879R106,AllianceBernstein Global High Income,2026-08-12,XAWFX,Fixed Income - Taxable-High Yield,0.8,876.094,,Monthly,0.35164,0.0655,15.0,6.6737,,4.36,1.02,,979.692,True,False,False,False,False,False,,9.03,8.44,4.36,3.68,2.13,-1.78,,,-2.29,2988670,,,97.594,,,,10.575520000000001,-7.11328,-0.96,0.48,-0.37,2026-08-12T00:00:00,1993-07-28T00:00:00,7/28/1993,743817600,2026-08-06T00:00:00
21,AFB,-0.0799,5.06442,5.5042,0.050179999999999995,10.33,21,Morningstar US CEF Municipal,7,AllianceBernstein L.P.,False,10.94,-0.02,11.89,2026-08-12T00:00:00,01864U106,AllianceBernstein National Mun Inc,2026-08-12,XAFBX,Fixed Income - Municipal-Municipal,48.36,314.47,,Monthly,0.31343,0.050179999999999995,15.0,5.1411,,,3.66,,661.879,True,True,True,False,False,False,,2.41,5.06,-1.8599999999999999,-2.32,0.56,3.81,,,13.22,985840,,,98.4247,,22.53,11.69,10.9119,-8.97159,0.74,-1.44,0.11,2026-08-12T00:00:00,2002-01-28T00:00:00,1/28/2002,1012176000,2026-08-06T00:00:00
22,NFJ,-0.0703,7.27056,7.8205100000000005,0.305,27.09,3,Morningstar US CEF Covered Call,108,"Virtus Investment Advisers, LLC",True,15.6,0.04,16.78,2026-08-12T00:00:00,92840R101,AllianzGI Div Interest & Prem Common,2026-08-12,XNFJX,Equity-Covered-Call Funds,,1450.289,0.0,Quarterly,0.06142,0.305,25.0,1.9797,,,0.9600000000000001,,1559.99,False,True,True,False,True,False,,11.94,16.01,7.11,8.91,18.9,23.4,,,31.56,1887710,,,,,,,13.61732,-9.17399,1.3900000000000001,0.64,0.85,2026-08-12T00:00:00,2005-02-28T00:00:00,2/28/2005,1109548800,2026-06-15T00:00:00
23,EOD,-0.0799,7.82975,8.50958,0.14211,25.53,5,Morningstar US CEF Global Equity,8,Allspring Global Investments,False,6.68,0.01,7.26,2026-08-12T00:00:00,94987C103,Allspring Global Dividend Opp Fd,2026-08-12,XEODX,Equity-Global Equity,13.19,287.68,,Quarterly,0.1298,0.14211,20.0,7.1385,,,2.45,,360.159,True,True,True,False,False,False,,22.02,24.01,12.99,12.65,13.71,16.39,,,26.88,1254940,,,,,,,6.06634,-8.45534,0.32,-0.9400000000000001,-0.74,2026-08-12T00:00:00,2007-03-28T00:00:00,3/28/2007,1175040000,2026-06-11T00:00:00
24,EAD,-0.1035,0.0151,0.01685,8.999999999999999e-05,4.91,14,Morningstar US CEF High Yield,8,Allspring Global Investments,False,6.41,-0.03,7.15,2026-08-12T00:00:00,94987B105,Allspring Income Opps,2026-08-12,XEADX,Fixed Income - Taxable-High Yield,29.76,378.782,,Monthly,0.25923,8.999999999999999e-05,15.0,7.1676,,,2.95,,601.51,True,False,False,False,False,False,,8.47,9.01,3.46,2.59,1.72,-1.69,,,-1.73,1838220,,,100.1192,,4.34,3.23,6.72344,-7.59553,-1.47,-0.53,-0.98,2026-08-12T00:00:00,2003-02-28T00:00:00,2/28/2003,1046390400,2026-08-13T00:00:00
25,ERC,-0.057699999999999994,0.00607,0.00644,4.9999999999999996e-05,7.36,16,Morningstar US CEF Limited Duration,8,Allspring Global Investments,False,9.31,0.0,9.88,2026-08-12T00:00:00,94987D101,Allspring Multi-Sec Inc,2026-08-12,XERCX,Fixed Income - Taxable-Limited Duration,30.04,261.181,,Monthly,0.35301,4.9999999999999996e-05,20.0,6.8621,0.0,4.34,3.22,,396.172,True,True,True,True,False,False,,7.89,7.29,3.35,2.27,2.74,3.5300000000000002,,,6.74,784610,,0.0,98.4198,,,,9.28018,-6.75738,0.92,1.88,1.99,2026-08-12T00:00:00,2003-06-25T00:00:00,6/25/2003,1056499200,2026-08-13T00:00:00
26,ERH,-0.0731,0.01906,0.02057,0.00019999999999999998,3.81,26,Morningstar US CEF US Allocation,8,Allspring Global Investments,False,11.67,0.02,12.59,2026-08-12T00:00:00,94987E109,Allspring Util & High In,2026-08-12,XERHX,Hybrid-U.S. Allocation,21.25,103.071,,Monthly,0.1865,0.00019999999999999998,20.0,7.1946,,,2.43,,141.197,True,False,True,False,False,False,,11.86,13.66,7.09,4.4,3.12,5.24,,,7.85,232950,,,100.2393,,3.8,3.21,12.15472,-7.66567,0.27,0.27,0.52,2026-08-12T00:00:00,2004-04-30T00:00:00,4/30/2004,1083283200,2026-08-13T00:00:00
27,FINS,-0.0643,10.2071,10.90909,0.11499999999999999,7.8,26,Morningstar US CEF US Allocation,10,"Angel Oak Capital Advisors, LLC",False,12.65,-0.02,13.52,2026-08-12T00:00:00,03464A100,Angel Oak Financial Strats Income Term,2026-08-12,XFINX,Hybrid-U.S. Allocation,21.73,422.723,,Monthly,0.38984,0.11499999999999999,20.0,6.7377,,,2.92,,577.215,True,False,False,False,False,True,,10.08,12.72,3.1,2.44,2.76,0.79,,,6.59,473810,,,99.9624,,3.34,2.85,12.97198,-5.92371,-0.54,-0.04,-0.03,2026-08-12T00:00:00,2019-05-29T00:00:00,5/29/2019,1559088000,2026-07-17T00:00:00
28,ARDC,-0.0737,10.05212,10.85209,0.11249999999999999,0.61,19,Morningstar US CEF Senior Loans,11,Ares Capital Management II LLC,False,12.44,-0.01,13.43,2026-08-12T00:00:00,04014F102,Ares Dynamic Credit Allocation Fund,2026-08-12,XADCX,Fixed Income - Taxable-Senior Loans,40.91,298.137,,Monthly,0.59626,0.11249999999999999,20.0,8.4436,,,5.26,,544.697,True,False,False,False,False,False,,8.19,9.56,4.69,4.92,-1.46,-0.97,,,-4.67,1163440,,,,,40.42,,13.1777,-5.86596,-0.55,-0.75,0.01,2026-08-12T00:00:00,2012-11-27T00:00:00,11/27/2012,1353974400,2026-07-20T00:00:00
29,BANX,-0.012,8.63309,8.73786,0.15,5.0,8,Morningstar US CEF Sector Equity,12,"ArrowMark Asset Management, LLC",False,20.6,1.06,21.0,2026-06-30T00:00:00,861780104,ArrowMark Financial Corp,2026-08-12,XBANX,Equity-Sector Equity,13.4,160.893,,Monthly,1.04616,0.15,25.0,10.9594,,,6.43,,188.046,True,True,True,False,False,True,,9.9,20.01,8.8,9.56,0.22,-1.02,,,11.54,323500,,,107.4223,,,,20.57421,-5.07691,1.34,2.33,2.7199999999999998,2026-08-12T00:00:00,2013-11-07T00:00:00,11/7/2013,1383782400,2026-07-24T00:00:00
30,ASA,-0.16519999999999999,0.11362,0.1361,0.04,71.71,8,Morningstar US CEF Sector Equity,13,ASA,False,58.78,0.43,70.41,2026-08-12T00:00:00,G3156P103,ASA Gold and Precious Metals Limited,2026-08-12,XASAX,Equity-Sector Equity,,1133.861,,Semi-Annually,0.02585,0.04,28.0,9.086,,,1.88,,1358.202,False,True,False,False,False,False,,48.04,46.98,18.22,17.39,-11.27,-17.95,,,58.29,0,,,,,,,56.45169,-12.30551,,,,,1958-09-23T00:00:00,9/23/1958,-355795200,2026-05-01T00:00:00
31,BCV,-0.11630000000000001,4.83092,5.46659,0.35,25.49,11,Morningstar US CEF Convertibles,60,Gabelli Funds LLC,False,25.6101,0.72,28.98,2026-08-12T00:00:00,059695106,Bancroft Fund,2026-08-12,XBCVX,Fixed Income - Taxable-Convertibles,14.41,144.121,,Quarterly,0.01097,0.35,25.0,2.4446,,,1.31,,190.551,True,True,True,False,False,False,,16.43,18.33,3.99,3.21,13.06,10.36,,,27.81,192620,,,,,21.12,,23.24906,-11.77216,0.13,0.92,0.39,2026-08-12T00:00:00,1971-10-04T00:00:00,10/4/1971,55382400,2026-06-15T00:00:00
32,MCI,0.0196,9.80993,9.62117,0.39999999999999997,4.99,14,Morningstar US CEF High Yield,14,Barings LLC,False,16.63,-0.79,16.71,2026-03-31T00:00:00,06759X107,Barings Corporate Investors,2026-08-12,XMCIX,Fixed Income - Taxable-High Yield,21.78,341.344,,Quarterly,0.67335,0.39999999999999997,25.0,7.782,,,1.65,,428.013,True,False,False,False,False,False,,9.5,11.75,8.85,10.0,0.48,-6.79,,,-14.25,327370,,,92.3472,,,,19.24944,16.20649,-1.48,-1.1,-0.91,2026-08-12T00:00:00,1971-09-01T00:00:00,9/1/1971,52531200,2026-05-29T00:00:00
33,BGH,-0.054000000000000006,9.77748,10.33521,0.12229999999999999,4.27,14,Morningstar US CEF High Yield,14,Barings LLC,False,14.2,-0.03,15.01,2026-08-12T00:00:00,06760L100,Barings Global Short Duration High Yield,2026-08-12,XBGHX,Fixed Income - Taxable-High Yield,31.33,285.17,,Monthly,0.68354,0.12229999999999999,25.0,8.9323,,,3.93,,438.937,True,False,False,False,False,False,,10.61,13.27,5.91,6.59,3.18,-0.73,,,0.15,850990,,,97.8956,,,,14.766490000000001,-2.72652,-0.77,0.25,0.05,2026-08-12T00:00:00,2012-10-25T00:00:00,10/25/2012,1351123200,2026-07-22T00:00:00
34,MPV,0.0888,9.91957,9.1105,0.37,,14,Morningstar US CEF High Yield,14,Barings LLC,False,16.245,-0.24,15.29,2026-03-31T00:00:00,06761A103,Barings Participation Invs,2026-08-12,XMPVX,Fixed Income - Taxable-High Yield,22.63,174.728,,Quarterly,0.57714,0.37,10.0,7.7819,,,1.55,,207.412,True,False,False,False,False,False,,,16.89,,11.88,0.39,4.66,,,-6.74,167320,,,92.2129,,,,18.33393,11.74517,-0.71,-0.42,-0.78,2026-08-12T00:00:00,1988-10-06T00:00:00,10/6/1988,592099200,2026-05-29T00:00:00
35,BXSY,-0.3858,3.54103,5.76497,0.26,36.35,26,Morningstar US CEF US Allocation,15,Bexil Corp,True,18.04,0.12,29.37,2026-08-12T00:00:00,25538A204,Bexil Investment Trust,2026-08-12,XBXIX,Hybrid-U.S. Allocation,8.84,233.393,,Quarterly,-0.06607,0.26,15.0,,,,1.9300000000000002,,379.976,True,True,False,False,True,False,,21.14,22.21,13.39,11.85,19.85,15.47,,,33.66,125260,,,,,1.11,,15.59184,-37.31784,-1.35,-0.18,-0.8200000000000001,2026-08-12T00:00:00,1998-06-29T00:00:00,6/29/1998,899078400,2026-06-15T00:00:00
36,BMN,-0.0067,4.40831,4.43787,0.09375,6.97,21,Morningstar US CEF Municipal,16,BlackRock,False,25.35,0.11,25.52,2026-08-12T00:00:00,09262G108,BlackRock 2037 Municipal Target term,2026-08-12,XBMNX,Fixed Income - Municipal-Municipal,24.74,155.843,,Monthly,0.55982,0.09375,25.0,5.0127,,14.51,2.16,,208.468,True,False,False,False,False,True,,3.87,5.14,,,0.66,-1.5,,,9.48,105590,17.53,,101.483,,,,25.62472,-0.34729000000000004,-0.14,-0.25,-0.73,2026-08-12T00:00:00,2022-10-28T00:00:00,10/28/2022,1666915200,2026-07-15T00:00:00
37,BCAT,0.08960000000000001,20.7112,19.00785,0.25423,13.58,26,Morningstar US CEF US Allocation,16,BlackRock,True,16.05,-0.06,14.73,2026-08-12T00:00:00,09260U109,BlackRock Capital Allocation Term Trust,2026-08-12,XCATX,Hybrid-U.S. Allocation,5.18,1681.643,,Monthly,0.15272,0.25423,20.0,,,2.65,1.4,,1543.34,True,True,True,False,True,True,,11.33,21.09,5.32,7.97,5.9,25.39,,,30.49,6354390,,,,,,,14.96291,-0.58115,1.78,1.07,1.4,2026-08-12T00:00:00,2020-09-28T00:00:00,9/28/2020,1601251200,2026-07-15T00:00:00
38,BHK,-0.0225,9.58458,9.80504,0.0746,2.13,15,Morningstar US CEF Investment Grade,16,BlackRock,True,9.13,-0.06,9.34,2026-08-12T00:00:00,09249E101,BlackRock Core Bond,2026-08-12,XBHKX,Fixed Income - Taxable-Investment Grade,33.87,659.407,-0.051000000000000004,Monthly,0.27405,0.0746,15.0,5.2035,,,3.34,,1020.082,True,False,True,False,True,False,,4.3,3.39,-2.46,-3.25,-1.6800000000000002,-1.78,,,2.06,2933400,,,95.0924,,7.35,7.35,9.41843,-4.47573,1.6,1.9500000000000002,2.49,2026-08-12T00:00:00,2001-11-30T00:00:00,11/30/2001,1007078400,2026-07-15T00:00:00
39,HYT,-0.0808,10.20524,11.10214,0.0779,5.29,14,Morningstar US CEF High Yield,16,BlackRock,True,8.42,-0.02,9.16,2026-08-12T00:00:00,09255P107,BlackRock Corporate High Yield Fund,2026-08-12,XHYTX,Fixed Income - Taxable-High Yield,20.13,1623.201,-0.113,Monthly,0.35117,0.0779,15.0,7.0359,,,2.33,,2210.778,True,False,False,False,True,False,,9.37,7.64,4.3,2.14,1.44,0.26,,,-5.02,8330780,,,99.6367,,4.4,,8.92766,-5.53243,-1.01,-1.22,-1.16,2026-08-12T00:00:00,2003-05-30T00:00:00,5/30/2003,1054252800,2026-07-15T00:00:00
