,Ticker,Premium / Discount,DistributionRateNAV,DistributionRatePrice,DistributionAmtUSD,ReturnOnNAV,CategoryId,Category,SponsorId,SponsorName,IsManagedDistribution,Share Price,PriceChange,NAV,NAVPublished,Cusip,Fund Name,Date,NavTicker,Strategy,LeverageRatioPercentage,MarketCapUSDm,UNIIPerShare,DistributionFrequency,EarningsPerShare,CurrentDistribution,InceptionPrice,AverageCoupon,AMTPercentage,AverageWeightedMaturity,ExpenseRatio,BaselineExpense,TotalAssetsUSDm,IsLeveraged,IsPriceBelow52WkAvg,IsDiscountBelow52WkAvg,IsAMTPct,IsManaged,Term,AvgWtdDurationLevAdj,Yr3RetOnNav,Yr3RetOnPrice,Yr5RetOnNav,Yr5RetOnPrice,YTDRetOnNav,YTDRetOnPrice,SinceInceptionRetOnNav,SinceInceptionRetOnPrice,ReturnOnPrice,AvgDailyVolume,CallableYr1Pct,PrerefundedPercentage,AvgBondPrice,AvgWtdDurationNonLevAdj,EffDurationLevAdj,EffDurationNonLevAdj,Price52WkAvg,Discount52WkAvg,ZScore1Yr,ZScore3M,ZScore6M,ZScoreDate,InceptionDate,InceptionDateString,InceptionDateUnixTimestamp,DistributionDate
10,THQ,-0.0748,10.69307,11.55698,0.18,25.88,8,Morningstar US CEF Sector Equity,2,abrdn Inc.,True,18.69,-0.04,20.2,2026-07-01T00:00:00,879105104,abrdn Healthcare Opportunities Fund,2026-07-01,XTHQX,Equity-Sector Equity,21.18,774.852,,Monthly,-0.03549,0.18,20.0,4.3426,,,3.02,,1062.453,True,True,False,False,True,False,,8.05,10.63,4.95,4.95,10.66,4.02,,,15.04,1908830,,,,,7.72,,18.1183,-0.7590300000000001,-2.13,-2.84,-3.56,2026-07-01T00:00:00,2014-07-28T00:00:00,7/28/2014,1406505600,2026-06-23T00:00:00
11,ACP,-0.0472,16.8784,17.71429,0.0775,5.64,19,Morningstar US CEF Senior Loans,3,abrdn Investments Limited,True,5.25,0.05,5.51,2026-07-01T00:00:00,003057106,abrdn Income Credit Strategies Fund,2026-07-01,XACPX,Fixed Income - Taxable-Senior Loans,29.35,688.121,,Monthly,0.24096,0.0775,20.0,8.1151,,,3.94,,1022.199,True,False,True,False,True,False,,9.46,8.39,1.76,0.98,3.66,4.79,,,4.3,5450180,,,98.0285,,4.42,3.29,5.55184,-4.87272,0.1,0.63,0.25,2026-07-01T00:00:00,2011-01-27T00:00:00,1/27/2011,1296086400,2026-06-23T00:00:00
12,HQL,-0.0967,10.12658,11.21121,0.5599999999999999,78.5,8,Morningstar US CEF Sector Equity,2,abrdn Inc.,True,19.98,-0.03,22.12,2026-07-01T00:00:00,87911K100,abrdn Life Sciences Investors,2026-07-01,XHQLX,Equity-Sector Equity,0.01,598.579,,Quarterly,-0.09057,0.5599999999999999,15.0,,,,1.24,,682.346,True,True,True,False,True,False,,25.4,28.93,11.1,10.07,27.85,27.24,,,76.84,1312760,,,,,,,16.23755,-9.79016,0.11,0.05,-0.01,2026-07-01T00:00:00,1992-05-08T00:00:00,5/8/1992,705283200,2026-05-21T00:00:00
13,VFL,-0.08539999999999999,5.28169,5.77478,0.024,10.4,21,Morningstar US CEF Municipal,2,abrdn Inc.,True,10.39,0.02,11.36,2026-07-01T00:00:00,24610T108,abrdn National Municipal Income Fund,2026-07-01,XVFLX,Fixed Income - Municipal-Municipal,41.51,127.568,,Monthly,0.30368,0.024,15.0,4.8812,,,3.87,,238.478,True,True,True,False,True,False,,3.7800000000000002,6.77,-1.43,-0.97,3.47,4.24,,,14.2,361360,10.06,,90.3757,,19.32,11.05,10.09072,-9.94851,1.58,1.6800000000000002,1.62,2026-07-01T00:00:00,1993-02-26T00:00:00,2/26/1993,730684800,2026-06-23T00:00:00
14,AOD,-0.0097,12.74131,12.8655,0.11,21.87,5,Morningstar US CEF Global Equity,3,abrdn Investments Limited,True,10.26,-0.05,10.36,2026-07-01T00:00:00,00326L100,abrdn Total Dynamic Dividend,2026-07-01,XAODX,Equity-Global Equity,0.77,1081.881,,Monthly,0.37773,0.11,20.0,,,,1.21,,1100.933,True,True,True,False,True,False,,14.27,20.65,8.07,10.81,9.73,12.41,,,31.85,4823250,,,,,,,9.72134,-4.43418,1.79,1.8,1.42,2026-07-01T00:00:00,2007-01-26T00:00:00,1/26/2007,1169769600,2026-06-23T00:00:00
15,THW,-0.0434,9.96726,10.41964,0.1167,53.0,8,Morningstar US CEF Sector Equity,2,abrdn Inc.,True,13.44,0.04,14.05,2026-07-01T00:00:00,87911L108,abrdn World Healthcare Fund,2026-07-01,XTHWX,Equity-Sector Equity,17.46,542.712,,Monthly,-0.03887,0.1167,20.0,3.7749,,,1.46,,687.344,True,True,False,False,True,False,,16.19,10.95,9.32,7.39,14.11,11.03,,,46.58,1384350,,,,,7.37,,12.25971,-1.71361,-1.3,-1.88,-1.49,2026-07-01T00:00:00,2015-06-26T00:00:00,6/26/2015,1435276800,2026-06-23T00:00:00
16,ADX,-0.0233,7.31986,7.49415,0.48,21.77,10,Morningstar US CEF US Equity,4,Adams Diversified Equity Fund Inc,False,25.62,0.07,26.23,2026-07-01T00:00:00,006212104,Adams Diversified Equity Fund,2026-07-01,XADEX,Equity-U.S. Equity,0.0,3139.35,,Quarterly,0.0702,0.48,10.0,,,,0.49000000000000005,,3246.265,True,True,True,False,False,False,,20.56,27.69,12.91,16.99,10.67,13.97,,,27.53,2659440,,,,,,,23.06088,-6.24223,1.97,2.61,2.08,2026-07-01T00:00:00,1929-10-01T00:00:00,10/1/1929,-1270252800,2026-04-27T00:00:00
17,PEO,-0.1003,7.6134699999999995,8.46216,0.52,25.66,8,Morningstar US CEF Sector Equity,5,Adams Natural Resources Fund Inc,False,24.58,-0.14,27.32,2026-07-01T00:00:00,00548F105,Adams Natural Resources Fund,2026-07-01,XPEOX,Equity-Sector Equity,0.7000000000000001,675.996,,Quarterly,0.30657,0.52,15.0,,,,0.62,,758.445,True,True,True,False,False,False,,11.74,15.59,15.79,17.61,18.14,18.34,,,26.05,731040,,,,,,,23.56674,-10.34131,0.34,1.29,0.38,2026-07-01T00:00:00,1929-01-30T00:00:00,1/30/1929,-1291334400,2026-04-27T00:00:00
18,AVK,-0.0784,9.9322,10.77701,0.1172,26.45,11,Morningstar US CEF Convertibles,6,"Advent Capital Management, LLC",False,13.05,-0.05,14.16,2026-07-01T00:00:00,00764C109,Advent Convertible & Income Fund,2026-07-01,XAVKX,Fixed Income - Taxable-Convertibles,35.89,576.141,,Monthly,0.17448,0.1172,25.0,5.5855,,,4.53,,975.169,True,True,False,False,False,False,,17.69,17.48,5.51,5.39,16.08,10.49,,,21.01,1508360,,,108.8431,,,,12.51284,-5.26421,-1.1,0.6900000000000001,-0.38,2026-07-01T00:00:00,2003-04-29T00:00:00,4/29/2003,1051574400,2026-06-15T00:00:00
19,AWF,-0.0916,6.92511,7.62367,0.0655,6.85,14,Morningstar US CEF High Yield,7,AllianceBernstein L.P.,False,10.31,0.01,11.35,2026-07-01T00:00:00,01879R106,AllianceBernstein Global High Income,2026-07-01,XAWFX,Fixed Income - Taxable-High Yield,0.8,889.028,,Monthly,0.35164,0.0655,15.0,6.5934,,,1.02,,986.591,True,False,False,False,False,False,,9.88,9.09,4.5,3.88,2.45,-0.37,,,0.51,2834460,,,97.594,,,,10.68299,-6.28308,-0.99,0.26,-0.27,2026-07-01T00:00:00,1993-07-28T00:00:00,7/28/1993,743817600,2026-07-02T00:00:00
20,AFB,-0.062,4.91158,5.23617,0.050179999999999995,11.76,21,Morningstar US CEF Municipal,7,AllianceBernstein L.P.,False,11.5,0.09,12.26,2026-07-01T00:00:00,01864U106,AllianceBernstein National Mun Inc,2026-07-01,XAFBX,Fixed Income - Municipal-Municipal,38.4,330.567,,Monthly,0.27364,0.050179999999999995,15.0,5.1313,,,3.66,,572.063,True,True,True,False,False,False,,3.7,6.66,-0.96,-1.47,4.23,8.39,,,16.71,986300,,,98.8497,,19.48,12.43,10.81274,-9.1754,2.38,1.07,1.72,2026-07-01T00:00:00,2002-01-28T00:00:00,1/28/2002,1012176000,2026-07-02T00:00:00
21,NFJ,-0.0675,7.48466,8.02632,0.305,29.0,3,Morningstar US CEF Covered Call,107,"Virtus Investment Advisers, LLC",True,15.2,0.01,16.3,2026-07-01T00:00:00,92840R101,AllianzGI Div Interest & Prem Common,2026-07-01,XNFJX,Equity-Covered-Call Funds,,1413.102,0.0,Quarterly,0.06142,0.305,25.0,2.0054,,,0.9600000000000001,,1515.366,False,True,True,False,True,False,,13.74,17.86,7.55,9.07,18.54,23.16,,,34.16,1854520,,,,,,,13.32096,-9.47313,1.98,1.2,1.48,2026-07-01T00:00:00,2005-02-28T00:00:00,2/28/2005,1109548800,2026-06-15T00:00:00
22,EOD,-0.051699999999999996,8.16724,8.612729999999999,0.14211,27.01,5,Morningstar US CEF Global Equity,8,Allspring Global Investments,False,6.6,0.07,6.96,2026-07-01T00:00:00,94987C103,Allspring Global Dividend Opp Fd,2026-07-01,XEODX,Equity-Global Equity,13.68,284.235,,Quarterly,0.08622,0.14211,20.0,7.0851,,,2.45,,347.239,True,True,True,False,False,False,,22.79,25.77,12.88,12.82,12.43,17.11,,,32.4,1321050,,,,,,,5.95245,-8.6582,2.48,2.01,1.8399999999999999,2026-07-01T00:00:00,2007-03-28T00:00:00,3/28/2007,1175040000,2026-06-11T00:00:00
23,EAD,-0.0962,8.92887,9.87963,0.053349999999999995,4.86,14,Morningstar US CEF High Yield,8,Allspring Global Investments,False,6.48,-0.02,7.17,2026-07-01T00:00:00,94987B105,Allspring Income Opps,2026-07-01,XEADX,Fixed Income - Taxable-High Yield,28.51,382.918,,Monthly,0.25876,0.053349999999999995,15.0,7.1187,,,3.5,,592.692,True,False,False,False,False,False,,9.03,9.76,3.38,3.14,1.35,-0.23,,,0.34,1717210,,,100.8922,,4.26,3.03,6.79964,-6.91824,-1.46,-0.51,-1.01,2026-07-01T00:00:00,2003-02-28T00:00:00,2/28/2003,1046390400,2026-05-11T00:00:00
24,ERC,-0.0661,8.87561,9.50337,0.07278,6.92,16,Morningstar US CEF Limited Duration,8,Allspring Global Investments,False,9.19,-0.02,9.84,2026-07-01T00:00:00,94987D101,Allspring Multi-Sec Inc,2026-07-01,XERCX,Fixed Income - Taxable-Limited Duration,30.12,257.814,,Monthly,0.35038,0.07278,20.0,6.8153,0.0,4.27,3.22,,395.049,True,False,True,True,False,False,,8.54,9.17,3.33,2.68,2.61,3.84,,,6.97,853240,,0.0,99.4196,,,,9.31007,-6.65744,0.05,1.3900000000000001,1.0,2026-07-01T00:00:00,2003-06-25T00:00:00,6/25/2003,1056499200,2026-06-11T00:00:00
25,ERH,-0.0689,8.14624,8.74942,0.08764,11.35,26,Morningstar US CEF US Allocation,8,Allspring Global Investments,False,12.02,-0.07,12.91,2026-07-01T00:00:00,94987E109,Allspring Util & High In,2026-07-01,XERHX,Hybrid-U.S. Allocation,20.83,106.163,,Monthly,0.1865,0.08764,20.0,7.1529,,,2.43,,144.023,True,False,True,False,False,False,,13.73,15.18,8.43,4.47,5.83,6.69,,,13.73,229550,,,101.0469,,3.77,2.99,12.13125,-7.90402,0.76,0.93,1.22,2026-07-01T00:00:00,2004-04-30T00:00:00,4/30/2004,1083283200,2026-06-11T00:00:00
26,FINS,-0.0602,10.1396,10.78968,0.11499999999999999,8.85,26,Morningstar US CEF US Allocation,10,"Angel Oak Capital Advisors, LLC",False,12.79,-0.01,13.61,2026-07-01T00:00:00,03464A100,Angel Oak Financial Strats Income Term,2026-07-01,XFINX,Hybrid-U.S. Allocation,21.62,427.402,,Monthly,0.38984,0.11499999999999999,20.0,6.773,,,2.92,,580.222,True,False,False,False,False,True,,10.61,13.71,3.2800000000000002,3.09,2.73,2.2,,,9.57,483200,,,99.7603,,,,13.01405,-5.84545,-0.2,0.54,0.07,2026-07-01T00:00:00,2019-05-29T00:00:00,5/29/2019,1559088000,2026-06-16T00:00:00
27,ARDC,-0.0528,10.04464,10.60487,0.11249999999999999,1.3599999999999999,19,Morningstar US CEF Senior Loans,11,Ares Capital Management II LLC,False,12.73,0.1,13.44,2026-07-01T00:00:00,04014F102,Ares Dynamic Credit Allocation Fund,2026-07-01,XADCX,Fixed Income - Taxable-Senior Loans,40.89,305.087,,Monthly,0.59626,0.11249999999999999,20.0,8.4436,,,5.26,,544.937,True,False,True,False,False,False,,9.07,11.48,4.86,4.87,-1.62,0.13,,,-1.69,1137360,,,,,40.42,,13.38475,-5.3376,0.02,1.8,1.12,2026-07-01T00:00:00,2012-11-27T00:00:00,11/27/2012,1353974400,2026-06-22T00:00:00
28,BANX,-0.0644,8.59189,9.18367,0.15,4.75,8,Morningstar US CEF Sector Equity,12,"ArrowMark Asset Management, LLC",False,19.6,-0.25,21.1,2026-05-29T00:00:00,861780104,ArrowMark Financial Corp,2026-07-01,XBANX,Equity-Sector Equity,13.35,153.083,,Monthly,1.04616,0.15,25.0,10.9594,,,6.43,,188.827,True,False,False,False,False,True,,10.26,17.89,8.86,8.06,-0.02,-5.86,,,4.12,300760,,,107.4223,,,,20.644190000000002,-5.28365,-0.4,0.89,0.07,2026-07-01T00:00:00,2013-11-07T00:00:00,11/7/2013,1383782400,2026-06-23T00:00:00
29,ASA,-0.1545,0.12916,0.15276,0.04,75.44,8,Morningstar US CEF Sector Equity,13,ASA,False,52.37,0.33,61.94,2026-07-01T00:00:00,G3156P103,ASA Gold and Precious Metals Limited,2026-07-01,XASAX,Equity-Sector Equity,,1010.212,,Semi-Annually,-0.26978,0.04,28.0,9.086,,,1.88,,1194.817,False,False,False,False,False,False,,52.57,52.09,19.75,19.44,-7.13,-12.73,,,65.04,0,,,,,,,54.21234,-11.66954,,,,,1958-09-23T00:00:00,9/23/1958,-355795200,2026-05-01T00:00:00
30,BCV,-0.1059,4.84597,5.42005,0.35,45.23,11,Morningstar US CEF Convertibles,59,Gabelli Funds LLC,False,25.83,-0.16,28.89,2026-07-01T00:00:00,059695106,Bancroft Fund,2026-07-01,XBCVX,Fixed Income - Taxable-Convertibles,14.45,150.339,,Quarterly,0.01097,0.35,25.0,2.4446,,,1.31,,190.044,True,True,True,False,False,False,,21.14,23.5,5.74,4.58,23.78,21.08,,,46.01,196960,,,,,21.12,,22.67353,-11.777470000000001,1.04,2.11,0.9500000000000001,2026-07-01T00:00:00,1971-10-04T00:00:00,10/4/1971,55382400,2026-06-15T00:00:00
31,MCI,0.059000000000000004,9.80993,9.26301,0.39999999999999997,4.99,14,Morningstar US CEF High Yield,14,Barings LLC,False,17.273,-0.15,16.71,2026-03-31T00:00:00,06759X107,Barings Corporate Investors,2026-07-01,XMCIX,Fixed Income - Taxable-High Yield,21.78,354.542,,Quarterly,0.67335,0.39999999999999997,25.0,7.782,,,1.65,,428.013,True,False,False,False,False,False,,8.63,15.4,8.85,11.68,0.48,-0.99,,,-11.78,323590,,,92.3472,,,,19.73395,18.5356,-1.47,0.0,-0.86,2026-07-01T00:00:00,1971-09-01T00:00:00,9/1/1971,52531200,2026-05-29T00:00:00
32,BGH,-0.0536,9.82987,10.38641,0.12229999999999999,5.44,14,Morningstar US CEF High Yield,14,Barings LLC,False,14.13,0.03,14.93,2026-07-01T00:00:00,06760L100,Barings Global Short Duration High Yield,2026-07-01,XBGHX,Fixed Income - Taxable-High Yield,31.45,283.764,,Monthly,0.68354,0.12229999999999999,25.0,8.9323,,,3.93,,437.259,True,False,False,False,False,False,,11.45,14.41,5.83,6.41,2.95,-1.09,,,2.67,856460,,,97.8956,,,,14.95013,-2.24615,-0.91,0.24,-0.33,2026-07-01T00:00:00,2012-10-25T00:00:00,10/25/2012,1351123200,2026-06-18T00:00:00
33,MPV,0.0975,9.91957,9.03817,0.37,-2.49,14,Morningstar US CEF High Yield,14,Barings LLC,False,16.375,-0.11,15.29,2026-03-31T00:00:00,06761A103,Barings Participation Invs,2026-07-01,XMPVX,Fixed Income - Taxable-High Yield,22.63,176.127,,Quarterly,0.57714,0.37,10.0,7.7819,,,1.55,,207.412,True,False,False,False,False,False,,-0.54,19.51,0.97,12.91,0.39,8.4,,,-9.08,158960,,,92.2129,,,,18.70001,13.57486,-1.15,-1.48,-1.5,2026-07-01T00:00:00,1988-10-06T00:00:00,10/6/1988,592099200,2026-05-29T00:00:00
34,BXSY,-0.3876,3.75723,6.13569,0.26,37.12,26,Morningstar US CEF US Allocation,15,Bexil Corp,True,16.95,-0.18,27.68,2026-07-01T00:00:00,25538A204,Bexil Investment Trust,2026-07-01,XBXIX,Hybrid-U.S. Allocation,8.84,219.291,,Quarterly,-0.06607,0.26,15.0,,,,1.9300000000000002,,358.111,True,True,False,False,True,False,,22.76,24.09,13.59,11.86,19.68,15.58,,,36.36,129550,,,,,1.11,,15.14667,-37.10668,-2.0,-0.99,-1.48,2026-07-01T00:00:00,1998-06-29T00:00:00,6/29/1998,899078400,2026-06-15T00:00:00
35,BMN,-0.011899999999999999,4.32194,4.37403,0.09375,9.01,21,Morningstar US CEF Municipal,16,BlackRock,False,25.72,0.02,26.03,2026-07-01T00:00:00,09262G108,BlackRock 2037 Municipal Target term,2026-07-01,XBMNX,Fixed Income - Municipal-Municipal,24.38,158.118,,Monthly,0.55982,0.09375,25.0,5.0127,,14.51,2.16,,211.603,True,True,False,False,False,True,,4.98,5.84,,,3.39,0.33,,,9.12,110150,17.6,,101.483,,,,25.52964,-0.33370000000000005,-0.37,-1.0,-1.3599999999999999,2026-07-01T00:00:00,2022-10-28T00:00:00,10/28/2022,1666915200,2026-06-15T00:00:00
36,BCAT,0.0739,20.99593,19.55022,0.25423,17.04,26,Morningstar US CEF US Allocation,16,BlackRock,True,15.83,-0.1,14.74,2026-07-01T00:00:00,09260U109,BlackRock Capital Allocation Term Trust,2026-07-01,XCATX,Hybrid-U.S. Allocation,5.18,1658.593,,Monthly,0.15272,0.25423,20.0,,,,1.4,,1544.387,True,True,True,False,True,True,,12.86,21.53,5.64,8.01,8.52,24.73,,,30.09,6200820,,,,,,,14.87705,-1.96984,2.21,1.45,1.57,2026-07-01T00:00:00,2020-09-28T00:00:00,9/28/2020,1601251200,2026-06-15T00:00:00
37,BHK,-0.0501,9.34447,9.83736,0.0746,4.46,15,Morningstar US CEF Investment Grade,16,BlackRock,True,9.1,-0.07,9.58,2026-07-01T00:00:00,09249E101,BlackRock Core Bond,2026-07-01,XBHKX,Fixed Income - Taxable-Investment Grade,33.3,657.24,-0.051000000000000004,Monthly,0.27405,0.0746,15.0,5.2035,,,3.34,,1037.416,True,False,False,False,True,False,,5.25,4.94,-1.73,-2.77,0.8,0.37,,,3.71,2885250,,,95.0924,,7.45,7.35,9.48268,-4.44295,-0.41000000000000003,1.2,0.22,2026-07-01T00:00:00,2001-11-30T00:00:00,11/30/2001,1007078400,2026-06-15T00:00:00
38,HYT,-0.0696,10.17193,10.93333,0.0779,6.41,14,Morningstar US CEF High Yield,16,BlackRock,True,8.55,-0.01,9.19,2026-07-01T00:00:00,09255P107,BlackRock Corporate High Yield Fund,2026-07-01,XHYTX,Fixed Income - Taxable-High Yield,20.07,1648.262,-0.113,Monthly,0.35117,0.0779,15.0,7.0359,,,2.33,,2216.561,True,False,False,False,True,False,,10.11,9.16,4.42,2.79,1.81,1.8399999999999999,,,-2.34,8111480,,,99.6367,,4.17,,9.08437,-4.51012,-0.78,0.53,0.2,2026-07-01T00:00:00,2003-05-30T00:00:00,5/30/2003,1054252800,2026-06-15T00:00:00
39,BTZ,-0.0675,9.18613,9.85127,0.0839,5.6,15,Morningstar US CEF Investment Grade,16,BlackRock,True,10.22,0.0,10.96,2026-07-01T00:00:00,092508100,BlackRock Credit Allocation Income Trust,2026-07-01,XBTZX,Fixed Income - Taxable-Investment Grade,34.74,953.776,-0.11900000000000001,Monthly,0.5375800000000001,0.0839,25.0,5.9413,,19.89,3.37,,1567.257,True,False,False,False,True,False,,8.52,10.24,1.4100000000000001,0.66,1.12,-0.92,,,2.88,2397560,,,98.6559,,,,10.66322,-5.40634,-0.66,0.89,0.32,2026-07-01T00:00:00,2006-12-27T00:00:00,12/27/2006,1167177600,2026-06-15T00:00:00
