,Date,Ticker,Fund Name,Category,Share Price,NAV,Premium / Discount
92,2023-07-21,BCX,BlackRock Resources&amp;Commodities Strategy,Equity-Sector Equity,9.46,10.92,-0.13369999999999999
93,2023-07-21,BST,BlackRock Science and Technology Trust,Equity-Sector Equity,34.39,34.42,-0.0009
94,2023-07-21,BMEZ,BlackRock Health Sciences Term Trust,Equity-Sector Equity,16.3,18.98,-0.1412
95,2023-07-21,BSTZ,BlackRock Science and Technology Term,Equity-Sector Equity,18.36,21.67,-0.1527
96,2023-07-21,BGR,BlackRock Energy and Resources,Equity-Sector Equity,12.25,14.04,-0.1275
97,2023-07-21,BME,BlackRock Health Sciences,Equity-Sector Equity,40.9,43.13,-0.051699999999999996
98,2023-07-21,UTF,Cohen &amp; Steers Infrastructure,Equity-Sector Equity,23.06,23.68,-0.0262
99,2023-07-21,NXG,NXG NextGen Infrastructure Inc,Equity-Sector Equity,39.7999,49.94,-0.203
100,2023-07-21,DNP,DNP Select Income,Equity-Sector Equity,10.23,8.6881,0.191
101,2023-07-21,DPG,Duff &amp; Phelps Utility and Infra Fund Inc,Equity-Sector Equity,9.97,11.58,-0.139
102,2023-07-21,UTG,Reaves Utility Income,Equity-Sector Equity,28.17,28.22,-0.0018
103,2023-07-21,THQ,TEKLA HEALTHCARE OPPORTUNITIES FUND,Equity-Sector Equity,19.39,21.88,-0.11380000000000001
104,2023-07-21,HQH,Tekla Healthcare Investors,Equity-Sector Equity,17.49,20.22,-0.135
105,2023-07-21,HQL,Tekla Life Sciences Investors,Equity-Sector Equity,13.69,15.95,-0.1417
106,2023-07-21,THW,Tekla World Healthcare Fund,Equity-Sector Equity,14.07,12.85,0.0949
107,2023-07-21,NDP,"Tortoise Energy Independence Fund, Inc",Equity-Sector Equity,30.4099,35.18,-0.1418
108,2023-07-21,AIO,Virtus AI &amp; Tech Opp Fund,Equity-Sector Equity,18.88,20.02,-0.0664
109,2023-07-21,ASA,ASA Gold and Precious Metals Limited,Equity-Sector Equity,15.62,18.45,-0.1539
110,2023-07-21,BTO,JHancock Financial Opportunities,Equity-Sector Equity,30.28,27.48,0.10189999999999999
111,2023-07-21,BANX,ArrowMark Financial Corp,Equity-Sector Equity,16.57,21.29,-0.21789999999999998
112,2023-07-21,SWZ,Swiss Helvetia,Equity-Single-Country Equity,8.41,9.97,-0.1565
113,2023-07-21,GF,New Germany,Equity-Single-Country Equity,9.34,10.95,-0.147
114,2023-07-21,IAF,abrdn Australia Equity Fund Inc,Equity-Single-Country Equity,4.35,4.9,-0.11220000000000001
115,2023-07-21,ADX,Adams Diversified Equity Fund,Equity-U.S. Equity,17.3,20.42,-0.1528
116,2023-07-21,BIGZ,BlackRock Innovat and Growth Term Trust,Equity-U.S. Equity,8.01,9.56,-0.16210000000000002
117,2023-07-21,CLM,Cornerstone Strategic Value,Equity-U.S. Equity,8.57,7.05,0.21559999999999999
118,2023-07-21,CRF,Cornerstone Total Return Fund,Equity-U.S. Equity,8.2,6.78,0.2094
119,2023-07-21,STEW,SRH Total Return Fund,Equity-U.S. Equity,13.53,16.76,-0.19269999999999998
120,2023-07-21,CET,Central Securities Corporation,Equity-U.S. Equity,36.95,44.64,-0.1723
121,2023-07-21,ASG,Liberty All-Star Growth,Equity-U.S. Equity,5.53,5.6899999999999995,-0.0316
122,2023-07-21,USA,Liberty All-Star Equity,Equity-U.S. Equity,6.75,6.46,0.0449
123,2023-07-21,HIE,Miller/Howard High Income Equity Fund,Equity-U.S. Equity,10.26,11.11,-0.0765
124,2023-07-21,NBXG,Neuberger Brmn Nxt Gnrtn Cnnctvty,Equity-U.S. Equity,10.86,13.27,-0.1816
125,2023-07-21,GAB,Gabelli Equity,Equity-U.S. Equity,5.72,5.42,0.0554
126,2023-07-21,GDV,Gabelli Dividend &amp; Income,Equity-U.S. Equity,21.77,25.56,-0.1483
127,2023-07-21,GAM,General American Investors,Equity-U.S. Equity,42.26,51.4,-0.1778
128,2023-07-21,FXBY,FOXBY CORP,Equity-U.S. Equity,12.94,21.51,-0.39840000000000003
129,2023-07-21,RVT,Royce Value Trust,Equity-U.S. Equity,14.13,16.1,-0.12240000000000001
130,2023-07-21,RMT,Royce Micro-Cap Trust,Equity-U.S. Equity,9.03,10.22,-0.1164
131,2023-07-21,FUND,Sprott Focus Trust,Equity-U.S. Equity,8.24,8.83,-0.0668
132,2023-07-21,JCE,Nuveen Core Equity Alpha,Equity-U.S. Equity,13.16,13.44,-0.0208
133,2023-07-21,CUBA,Herzfeld Caribbean Basin,Equity-U.S. Equity,3.995,5.05,-0.20989999999999998
134,2023-07-21,GRF,Eagle Capital Growth,Equity-U.S. Equity,8.73,10.73,-0.1894
135,2023-07-21,SPE,Special Opportunities,Equity-U.S. Equity,11.37,13.71,-0.16760000000000003
136,2023-07-21,NCV,Virtus Convertible &amp; Income Fund,Fixed Income - Taxable-Convertibles,3.46,3.92,-0.1276
137,2023-07-21,CHY,Calamos Convertible &amp; High Income Fund,Fixed Income - Taxable-Convertibles,11.2,10.97,0.021
138,2023-07-21,CCD,Calamos Dynamic Convertible and Income,Fixed Income - Taxable-Convertibles,21.16,20.41,0.036699999999999997
139,2023-07-21,CHI,Calamos Convertible Opp Inc,Fixed Income - Taxable-Convertibles,10.93,10.4,0.051
140,2023-07-21,AVK,Advent Convertible &amp; Income Fund,Fixed Income - Taxable-Convertibles,11.66,12.72,-0.0833
141,2023-07-21,BCV,Bancroft Fund,Fixed Income - Taxable-Convertibles,18.01,20.29,-0.1124
142,2023-07-21,PCF,High Income Securities,Fixed Income - Taxable-Convertibles,6.44,7.49,-0.1402
143,2023-07-21,ECF,Ellsworth Growth and Income Fund,Fixed Income - Taxable-Convertibles,8.8,9.93,-0.11380000000000001
144,2023-07-21,NCZ,Virtus Convertible &amp; Income Fund II,Fixed Income - Taxable-Convertibles,3.05,3.49,-0.1318
145,2023-07-21,TEI,Templeton Emerg Mkts Income,Fixed Income - Taxable-Emerging Market Income,5.18,5.88,-0.11900000000000001
146,2023-07-21,EDF,Virtus Stone Harbor Emerging Markets Inc,Fixed Income - Taxable-Emerging Market Income,4.69,4.33,0.0602
147,2023-07-21,EDI,Virtus Stone Harbor Emg Mkts Total Inc,Fixed Income - Taxable-Emerging Market Income,5.43,5.13,0.0527
148,2023-07-21,EDD,Morgan Stanley Emrgng Mkts Domestic Debt,Fixed Income - Taxable-Emerging Market Income,4.84,5.62,-0.1388
149,2023-07-21,MSD,Morgan Stanley Emerging Markets Debt,Fixed Income - Taxable-Emerging Market Income,6.49,7.61,-0.1472
150,2023-07-21,EMD,Western Asset Emerging Markets Debt,Fixed Income - Taxable-Emerging Market Income,8.82,10.3,-0.135
151,2023-07-21,GIM,Templeton Global Income,Fixed Income - Taxable-Global Income,4.24,4.64,-0.0862
152,2023-07-21,GDO,Western Asset Global Corp Defined Opp,Fixed Income - Taxable-Global Income,12.39,13.07,-0.049400000000000006
153,2023-07-21,PPT,Putnam Premier Income,Fixed Income - Taxable-Global Income,3.51,3.82,-0.0812
154,2023-07-21,JGH,Nuveen Global High Income Fund,Fixed Income - Taxable-Global Income,11.38,12.86,-0.11289999999999999
155,2023-07-21,PDO,PIMCO Dynamic Income Opportunities Fund,Fixed Income - Taxable-Global Income,13.11,12.69,0.0331
156,2023-07-21,MMT,MFS Multimarket Income,Fixed Income - Taxable-Global Income,4.47,4.97,-0.10060000000000001
157,2023-07-21,MIN,MFSÂ® Intermediate Income,Fixed Income - Taxable-Global Income,2.72,2.92,-0.06849999999999999
158,2023-07-21,FAM,First Trust/abrdn Global Opp Inc,Fixed Income - Taxable-Global Income,6.14,6.87,-0.1063
159,2023-07-21,FAX,abrdn Asia-Pacific Income Fund Inc,Fixed Income - Taxable-Global Income,2.67,3.13,-0.147
160,2023-07-21,FCO,"abrdn Global Income Fund, Inc.",Fixed Income - Taxable-Global Income,6.24,4.11,0.5182
161,2023-07-21,ASGI,abrdn Global Infrastructure Income Fund,Fixed Income - Taxable-Global Income,18.16,21.41,-0.1518
162,2023-07-21,BWG,BrandywineGLOBAL â Global Inc Opp Fund,Fixed Income - Taxable-Global Income,8.26,9.57,-0.1267
163,2023-07-21,DSL,DoubleLine Income Solutions Fund,Fixed Income - Taxable-Global Income,11.7,11.89,-0.016
164,2023-07-21,RA,Brookfield Real Assets Income Fund Inc.,Fixed Income - Taxable-High Yield,16.73,14.82,0.12890000000000001
165,2023-07-21,DHF,BNY Mellon High Yield Strategies Fund,Fixed Income - Taxable-High Yield,2.21,2.56,-0.1367
166,2023-07-21,CIK,Credit Suisse Asset Mgmt Income,Fixed Income - Taxable-High Yield,2.96,2.86,0.021
167,2023-07-21,DHY,Credit Suisse High Yield Bond Fund,Fixed Income - Taxable-High Yield,1.87,2.11,-0.1
168,2023-07-21,AWF,AllianceBernstein Global High Income,Fixed Income - Taxable-High Yield,9.8,10.7,-0.08410000000000001
169,2023-07-21,AIF,Apollo Tactical Income Fund Inc.,Fixed Income - Taxable-High Yield,12.65,14.57,-0.1294
170,2023-07-21,BGH,Barings Global Short Duration High Yield,Fixed Income - Taxable-High Yield,13.45,14.84,-0.09369999999999999
171,2023-07-21,HYT,BlackRock Corporate High Yield Fund,Fixed Income - Taxable-High Yield,8.91,9.44,-0.056100000000000004
172,2023-07-21,FSD,First Trust High Inc Long/Short,Fixed Income - Taxable-High Yield,11.55,12.59,-0.08259999999999999
173,2023-07-21,FTHY,FIRST TRUST HY OPPORTUNITIES 2027 Term,Fixed Income - Taxable-High Yield,13.6,15.57,-0.1265
174,2023-07-21,KIO,KKR Income Opportunities Fund,Fixed Income - Taxable-High Yield,11.75,13.06,-0.09820000000000001
175,2023-07-21,IHIT,Invesco High Income 2023 Target Term,Fixed Income - Taxable-High Yield,7.45,7.89,-0.0558
176,2023-07-21,IHTA,Invesco High Income 2024 Target Term,Fixed Income - Taxable-High Yield,7.07,7.84,-0.09820000000000001
177,2023-07-21,VLT,Invesco High Income II,Fixed Income - Taxable-High Yield,10.47,11.51,-0.0904
178,2023-07-21,MCR,MFSÂ® Charter Income,Fixed Income - Taxable-High Yield,6.21,6.81,-0.08810000000000001
179,2023-07-21,CIF,MFSÂ® Intermediate High Income,Fixed Income - Taxable-High Yield,1.67,1.83,-0.0874
180,2023-07-21,NHS,Neuberger Berman High Yield Strategies,Fixed Income - Taxable-High Yield,7.63,8.09,-0.056900000000000006
181,2023-07-21,JLS,Nuveen Mortgage and Income Fund,Fixed Income - Taxable-High Yield,16.07,18.93,-0.15109999999999998
182,2023-07-21,ISD,"PGIM High Yield Bond Fund, Inc.",Fixed Income - Taxable-High Yield,12.35,13.73,-0.09630000000000001
183,2023-07-21,GHY,"PGIM Global High Yield Fund, Inc.",Fixed Income - Taxable-High Yield,11.27,12.58,-0.11230000000000001
184,2023-07-21,SDHY,PGIM Short Duration High Yield Opps,Fixed Income - Taxable-High Yield,15.1,17.2,-0.1211
185,2023-07-21,RSF,RiverNorth Capital and Inc Fund,Fixed Income - Taxable-High Yield,15.5501,16.64,-0.0637
186,2023-07-21,OPP,RiverNorth/DoubleLine Strategic Opp Fund,Fixed Income - Taxable-High Yield,8.47,9.62,-0.1208
187,2023-07-21,HNW,Pioneer Diversified High Income,Fixed Income - Taxable-High Yield,10.18,11.88,-0.1431
188,2023-07-21,PHT,Pioneer High Income,Fixed Income - Taxable-High Yield,6.76,7.72,-0.1244
189,2023-07-21,DMO,Western Asset Mortgage Opp Fund Inc.,Fixed Income - Taxable-High Yield,10.91,12.1,-0.0975
190,2023-07-21,HIO,Western Asset High Income Opportunity,Fixed Income - Taxable-High Yield,3.79,4.26,-0.10490000000000001
191,2023-07-21,HYI,Western Asset High Yield Defined Opps,Fixed Income - Taxable-High Yield,11.75,12.45,-0.0567
192,2023-07-21,EHI,Western Asset Global High Income,Fixed Income - Taxable-High Yield,7.24,7.49,-0.0294
193,2023-07-21,HIX,Western Asset High Income II,Fixed Income - Taxable-High Yield,4.86,4.79,0.0334
194,2023-07-21,EAD,Allspring Inc Opp,Fixed Income - Taxable-High Yield,6.37,7.17,-0.1116
195,2023-07-21,JHAA,Nuveen Corporate Income 2023 Target Term,Fixed Income - Taxable-High Yield,9.37,9.59,-0.0209
196,2023-07-21,HYB,New America High-Income,Fixed Income - Taxable-High Yield,6.68,7.9399999999999995,-0.1612
197,2023-07-21,EIC,Eagle Point Income Co Inc,Fixed Income - Taxable-High Yield,13.61,13.0,0.06
198,2023-07-21,MPV,Barings Participation Invs,Fixed Income - Taxable-High Yield,13.15,15.45,-0.1332
199,2023-07-21,MCI,Barings Corporate Investors,Fixed Income - Taxable-High Yield,15.426,16.85,-0.0587
200,2023-07-21,BKT,BlackRock Income,Fixed Income - Taxable-Investment Grade,12.16,12.71,-0.0433
201,2023-07-21,EGF,BlackRock Enhanced Government,Fixed Income - Taxable-Investment Grade,10.1,10.34,-0.0232
202,2023-07-21,BTZ,BlackRock Credit Allocation Income Trust,Fixed Income - Taxable-Investment Grade,10.15,11.22,-0.09539999999999998
203,2023-07-21,BHK,BlackRock Core Bond,Fixed Income - Taxable-Investment Grade,10.78,10.91,-0.011899999999999999
204,2023-07-21,MGF,MFSÂ® Government Markets Inc,Fixed Income - Taxable-Investment Grade,3.27,3.42,-0.043899999999999995
205,2023-07-21,VBF,Invesco Bond,Fixed Income - Taxable-Investment Grade,15.12,16.06,-0.058499999999999996
206,2023-07-21,JHI,JHancock Investors,Fixed Income - Taxable-Investment Grade,12.63,14.08,-0.10300000000000001
207,2023-07-21,JHS,JHancock Income Secs,Fixed Income - Taxable-Investment Grade,10.81,11.82,-0.08539999999999999
208,2023-07-21,FMY,First Trust Mortgage Income,Fixed Income - Taxable-Investment Grade,11.18,12.36,-0.0955
209,2023-07-21,NPCT,Nuveen Core Plus Impact Fund,Fixed Income - Taxable-Investment Grade,10.04,11.78,-0.1494
210,2023-07-21,PCN,PIMCO Corporate &amp; Income Strgy,Fixed Income - Taxable-Investment Grade,13.31,11.05,0.2045
211,2023-07-21,RCS,PIMCO Strategic Income Fund,Fixed Income - Taxable-Investment Grade,5.61,4.29,0.3077
212,2023-07-21,PTY,PIMCO Corporate &amp; Income Opportunity Fd,Fixed Income - Taxable-Investment Grade,14.28,10.81,0.321
213,2023-07-21,PIM,Putnam Master Interm Income,Fixed Income - Taxable-Investment Grade,3.15,3.43,-0.0816
214,2023-07-21,IGI,Western Asset Invstm Grd Dfnd Opp Tr Inc,Fixed Income - Taxable-Investment Grade,16.55,17.24,-0.0463
215,2023-07-21,WEA,Western Asset Premier Bond,Fixed Income - Taxable-Investment Grade,10.89,11.24,-0.046900000000000004
216,2023-07-21,WIA,Western Asset Inflation-Linked Income Fd,Fixed Income - Taxable-Investment Grade,8.42,9.79,-0.1379
217,2023-07-21,WIW,Western Asset Infl-Linked Opps &amp; Inc Fd,Fixed Income - Taxable-Investment Grade,9.02,10.5,-0.1429
218,2023-07-21,PAI,Western Asset Income,Fixed Income - Taxable-Investment Grade,11.7,12.71,-0.0732
219,2023-07-21,JMM,Nuveen Multi-Market Income Fund,Fixed Income - Taxable-Investment Grade,5.8,6.37,-0.0895
220,2023-07-21,INSI,Insight Select Income Fund,Fixed Income - Taxable-Investment Grade,15.55,17.2,-0.09480000000000001
221,2023-07-21,FTF,Franklin Limited Duration Income Trust,Fixed Income - Taxable-Limited Duration,6.19,7.1,-0.1282
222,2023-07-21,BLW,BlackRock Limited Duration Income,Fixed Income - Taxable-Limited Duration,12.93,13.73,-0.0583
223,2023-07-21,EVV,Eaton Vance Limited Duration Income,Fixed Income - Taxable-Limited Duration,9.5,10.45,-0.0909
224,2023-07-21,EVG,Eaton Vance Short Duration Divers Inc,Fixed Income - Taxable-Limited Duration,9.88,10.75,-0.0809
225,2023-07-21,PCM,PCM Fund,Fixed Income - Taxable-Limited Duration,9.51,6.7,0.4194
226,2023-07-21,ERC,Allspring Multi-Sec Inc,Fixed Income - Taxable-Limited Duration,9.52,10.01,-0.056900000000000006
227,2023-07-21,CBH,Virtus Convertible &amp; Income 2024 Tgt,Fixed Income - Taxable-Multi-Sector,8.78,9.17,-0.053399999999999996
228,2023-07-21,VGI,Virtus Global Multi-Sector Income Fund,Fixed Income - Taxable-Multi-Sector,7.5600000000000005,8.72,-0.133
229,2023-07-21,WDI,Western Asset Diversified Inc Fund,Fixed Income - Taxable-Multi-Sector,13.74,15.24,-0.0967
230,2023-07-21,PHK,PIMCO High Income,Fixed Income - Taxable-Multi-Sector,4.96,4.49,0.1047
231,2023-07-21,PFL,PIMCO Income Strategy,Fixed Income - Taxable-Multi-Sector,8.14,7.72,0.054400000000000004
232,2023-07-21,PFN,PIMCO Income Strategy II,Fixed Income - Taxable-Multi-Sector,6.99,6.8,0.0279
233,2023-07-21,PDI,PIMCO Dynamic Income Fund,Fixed Income - Taxable-Multi-Sector,18.93,17.28,0.0955
234,2023-07-21,PAXS,PIMCO Access Income,Fixed Income - Taxable-Multi-Sector,14.9,14.74,0.0109
235,2023-07-21,DBL,Doubleline Opportunistic Cred,Fixed Income - Taxable-Multi-Sector,14.36,14.47,-0.0076
